Date,Open,High,Low,Close
2018-10-31,7.398423194885254,7.412970066070557,7.2980570793151855,7.33444881439209
2018-11-01,7.339422225952148,7.496463775634766,7.271467208862305,7.343970775604248
2018-11-02,7.329734802246094,7.394658088684082,7.307773113250732,7.379790782928467
2018-11-03,7.389164924621582,7.422236919403076,7.316030979156494,7.346743106842041
2018-11-04,7.3480610847473145,7.500606060028076,7.316850185394287,7.401652812957764
2018-11-05,7.3722381591796875,7.518607139587402,7.369026184082031,7.404993057250977
2018-11-06,7.432675838470459,7.4794697761535645,7.366821765899658,7.461721897125244
2018-11-07,7.478055000305176,7.53322696685791,7.43546199798584,7.47804594039917
2018-11-08,7.474465847015381,7.491425037384033,7.360591888427734,7.386567115783691
2018-11-09,7.379180908203125,7.398313999176025,7.276703834533691,7.365819931030273
2018-11-10,7.360191822052002,7.429500102996826,7.331561088562012,7.365981101989746
2018-11-11,7.3728251457214355,7.383051872253418,7.2064208984375,7.316763877868652
2018-11-12,7.332200050354004,7.356632232666016,7.191884994506836,7.2816338539123535
2018-11-13,7.289116859436035,7.34992790222168,7.063272953033447,7.105525970458984
2018-11-14,7.083061218261719,7.089437961578369,6.243926048278809,6.473473072052002
2018-11-15,6.47934103012085,6.51586389541626,6.050485134124756,6.411577224731445
2018-11-16,6.410182952880859,6.428276062011719,6.073729038238525,6.140591144561768
2018-11-17,6.150683879852295,6.1548590660095215,5.924258232116699,6.011088848114014
2018-11-18,6.0268988609313965,6.250513076782227,6.018837928771973,6.23374080657959
2018-11-19,6.23350715637207,6.239098072052002,5.139833927154541,5.1578288078308105
2018-11-20,5.142531871795654,5.259627819061279,4.317097187042236,4.504899024963379
2018-11-21,4.534710884094238,4.857176780700684,4.351324081420898,4.853280067443848
2018-11-22,4.859604835510254,4.879701137542725,4.469822883605957,4.469822883605957
2018-11-23,4.454431056976318,4.483557224273682,4.230231761932373,4.334961891174316
2018-11-24,4.334517955780029,4.419400215148926,3.680819034576416,3.989764928817749
2018-11-25,3.9661550521850586,4.118890762329102,3.464895009994507,4.042572021484375
2018-11-26,4.041574001312256,4.100629806518555,3.6420230865478516,3.8449559211730957
2018-11-27,3.8289170265197754,3.8820741176605225,3.667185068130493,3.857304096221924
2018-11-28,3.8464229106903076,4.266933917999268,3.844913959503174,4.161105155944824
2018-11-29,4.17405891418457,4.389494895935059,4.010031223297119,4.183279991149902
2018-11-30,4.200121879577637,4.248873233795166,3.879434108734131,3.981626033782959
2018-12-01,3.9879939556121826,4.249594211578369,3.928467035293579,4.147204875946045
2018-12-02,4.134994983673096,4.254137992858887,4.075016021728516,4.118279933929443
2018-12-03,4.120768070220947,4.141355037689209,3.9236600399017334,4.014656066894531
2018-12-04,4.016327857971191,4.944760799407959,4.016327857971191,4.62373685836792
2018-12-05,4.655243873596191,5.157732963562012,4.550027847290039,4.700284957885742
2018-12-06,4.72048282623291,4.768030166625977,3.875066041946411,3.8750319480895996
2018-12-07,3.8514199256896973,3.8848769664764404,3.291574001312256,3.55745792388916
2018-12-08,3.5608370304107666,3.7803568840026855,3.4437239170074463,3.692389965057373
2018-12-09,3.7034010887145996,3.970184087753296,3.628593921661377,3.8189990520477295
2018-12-10,3.814138889312744,3.924699068069458,3.6600639820098877,3.7516350746154785
2018-12-11,3.7460339069366455,3.9773590564727783,3.6453659534454346,3.954835891723633
2018-12-12,3.95045804977417,4.1350908279418945,3.856295108795166,3.9761440753936768
2018-12-13,3.9791650772094727,3.979686975479126,3.627964973449707,3.675724983215332
2018-12-14,3.677712917327881,3.7796220779418945,3.547415018081665,3.6010499000549316
2018-12-15,3.6020209789276123,3.6817970275878906,3.5612499713897705,3.6246049404144287
2018-12-16,3.630305051803589,3.7490808963775635,3.6070709228515625,3.691037893295288
2018-12-17,3.6949679851531982,4.091092109680176,3.684501886367798,4.050889015197754
2018-12-18,4.053264141082764,4.4256978034973145,3.943474054336548,4.4256978034973145
2018-12-19,4.429516792297363,4.667354106903076,4.267985820770264,4.349706172943115
2018-12-20,4.329599857330322,4.662170886993408,4.258080959320068,4.572031021118164
2018-12-21,4.5708842277526855,4.63636589050293,4.312672138214111,4.406477928161621
2018-12-22,4.402872085571289,4.713222980499268,4.3577351570129395,4.695239067077637
2018-12-23,4.69589900970459,4.904792785644531,4.670991897583008,4.790414810180664
2018-12-24,4.794270992279053,5.185634136199951,4.790308952331543,4.829774856567383
2018-12-25,4.867070198059082,4.871819972991943,4.295945167541504,4.372276782989502
2018-12-26,4.376294136047363,4.539544105529785,4.354053974151611,4.517021179199219
2018-12-27,4.520267963409424,4.544044017791748,4.147503852844238,4.1719207763671875
2018-12-28,4.1827850341796875,4.742196083068848,4.140531063079834,4.734104156494141
2018-12-29,4.746791839599609,4.800103187561035,4.592763900756836,4.592763900756836
2018-12-30,4.6008172035217285,4.732087135314941,4.5467448234558105,4.72457218170166
2018-12-31,4.728417873382568,4.990004062652588,4.708273887634277,4.838697910308838
2019-01-01,4.859654903411865,4.85756778717041,4.619768142700195,4.763658046722412
2019-01-02,4.77635383605957,4.959959983825684,4.686436176300049,4.94293212890625
2019-01-03,4.929588794708252,4.932151794433594,4.673734188079834,4.67529821395874
2019-01-04,4.668581008911133,4.7656121253967285,4.643826961517334,4.765015125274658
2019-01-05,4.757569789886475,4.874405860900879,4.7427802085876465,4.76751708984375
2019-01-06,4.769568920135498,5.110206127166748,4.740056037902832,5.020843982696533
2019-01-07,5.0470452308654785,5.0494232177734375,4.891651153564453,4.920934200286865
2019-01-08,4.924417972564697,5.424860000610352,4.884043216705322,5.2132720947265625
2019-01-09,5.2286810874938965,5.46806001663208,5.061707019805908,5.189235210418701
2019-01-10,5.165318012237549,5.2247819900512695,4.54860782623291,4.638861179351807
2019-01-11,4.677372932434082,4.854106903076172,4.576854228973389,4.7297139167785645
2019-01-12,4.738583087921143,4.739045143127441,4.6171088218688965,4.654262065887451
2019-01-13,4.652671813964844,4.6715898513793945,4.274206161499023,4.3340020179748535
2019-01-14,4.340938091278076,4.784192085266113,4.3373942375183105,4.784192085266113
2019-01-15,4.787603855133057,4.7877278327941895,4.514951229095459,4.598567962646484
2019-01-16,4.596337795257568,4.851902961730957,4.591882228851318,4.800867080688477
2019-01-17,4.789862155914307,4.943212985992432,4.7246527671813965,4.943212985992432
2019-01-18,4.933880805969238,5.155745029449463,4.884142875671387,5.096724987030029
2019-01-19,5.102207183837891,5.22487211227417,4.936069965362549,5.152956962585449
2019-01-20,5.161789894104004,5.226510047912598,4.949124813079834,5.0506978034973145
2019-01-21,5.059523105621338,5.10289192199707,4.990693092346191,5.083469867706299
2019-01-22,5.075872898101807,5.095655918121338,4.94689416885376,5.034983158111572
2019-01-23,5.040637969970703,5.03079891204834,4.924878120422363,5.000503063201904
2019-01-24,4.995116233825684,5.0007781982421875,4.958446979522705,4.958160877227783
2019-01-25,4.964993000030518,5.151689052581787,4.967177867889404,5.105982780456543
2019-01-26,5.11582612991333,5.331577777862549,5.070634841918945,5.306527137756348
2019-01-27,5.303873062133789,5.488450050354004,5.196208953857422,5.3667311668396
2019-01-28,5.369227886199951,5.4477338790893555,4.63560676574707,4.716227054595947
2019-01-29,4.726990222930908,4.803853988647461,4.610403060913086,4.727493762969971
2019-01-30,4.722189903259277,4.761710166931152,4.6269612312316895,4.707269191741943
2019-01-31,4.7062249183654785,4.832672119140625,4.590577125549316,4.78215217590332
2019-02-01,4.778876781463623,5.07317590713501,4.71599817276001,5.015480041503906
2019-02-02,5.009159088134766,5.266977787017822,4.986746788024902,5.266977787017822
2019-02-03,5.262579917907715,5.286579132080078,5.064033031463623,5.152883052825928
2019-02-04,5.174036979675293,5.5013628005981445,5.12596321105957,5.448383808135986
2019-02-05,5.417782783508301,6.109804153442383,5.335984230041504,6.035611152648926
2019-02-06,6.069060802459717,6.52801513671875,5.71791410446167,6.252358913421631
2019-02-07,6.2657151222229,6.519052982330322,5.94810676574707,5.9699602127075195
2019-02-08,6.008880138397217,6.824902057647705,5.911166191101074,6.626683235168457
2019-02-09,6.646892070770264,6.90184211730957,6.543464183807373,6.853655815124512
2019-02-10,6.841915130615234,7.209977149963379,6.841915130615234,7.120686054229736
2019-02-11,7.1058759689331055,7.61674690246582,7.073238849639893,7.425776958465576
2019-02-12,7.411561012268066,7.577938079833984,6.974617004394531,7.247354030609131
2019-02-13,7.236841201782227,7.236841201782227,6.842061996459961,6.955323219299316
2019-02-14,6.946413993835449,7.054977893829346,6.615106105804443,6.861985206604004
2019-02-15,6.892892837524414,7.433979034423828,6.859370231628418,7.192876815795898
2019-02-16,7.226766109466553,7.2420430183410645,7.042827129364014,7.082472801208496
2019-02-17,7.086398124694824,7.1443657875061035,6.916962146759033,7.14137601852417
2019-02-18,7.14058780670166,7.537144184112549,7.113433837890625,7.455164909362793
2019-02-19,7.470859050750732,8.554398536682129,7.377203941345215,8.088359832763672
2019-02-20,8.05738639831543,8.692343711853027,8.055754661560059,8.406479835510254
2019-02-21,8.421611785888672,8.423687934875488,7.826594829559326,8.045981407165527
2019-02-22,8.011324882507324,8.428939819335938,8.000272750854492,8.302390098571777
2019-02-23,8.291647911071777,8.324664115905762,8.012690544128418,8.260336875915527
2019-02-24,8.272662162780762,8.492415428161621,7.372664928436279,7.740683078765869
2019-02-25,7.704310894012451,7.874481201171875,7.302555084228516,7.497880935668945
2019-02-26,7.483014106750488,7.521472930908203,7.162178993225098,7.1815009117126465
2019-02-27,7.180947780609131,7.593797206878662,7.0883870124816895,7.432336807250977
2019-02-28,7.443997859954834,7.930224895477295,7.451018810272217,7.81421422958374
2019-03-01,7.807997226715088,8.785140037536621,7.787623882293701,8.624038696289062
2019-03-02,8.617587089538574,9.020760536193848,8.296734809875488,8.985930442810059
2019-03-03,8.967429161071777,9.058027267456055,8.594647407531738,8.715834617614746
2019-03-04,8.71591854095459,8.765983581542969,8.367005348205566,8.761479377746582
2019-03-05,8.742085456848145,10.523884773254395,8.742316246032715,10.500203132629395
2019-03-06,10.453312873840332,11.05070686340332,9.979084014892578,11.014082908630371
2019-03-07,11.019671440124512,11.871940612792969,10.957414627075195,11.569700241088867
2019-03-08,11.631011009216309,11.701248168945312,10.584428787231445,11.039552688598633
2019-03-09,10.976288795471191,11.486797332763672,10.836141586303711,11.189945220947266
2019-03-10,11.1907320022583,11.217825889587402,10.812297821044922,11.16010856628418
2019-03-11,11.16316032409668,11.540493965148926,10.903047561645508,10.957585334777832
2019-03-12,10.943634033203125,11.86029052734375,10.834210395812988,11.793315887451172
2019-03-13,11.809734344482422,11.796675682067871,11.363378524780273,11.379859924316406
2019-03-14,11.382973670959473,11.482478141784668,11.124290466308594,11.351948738098145
2019-03-15,11.338398933410645,11.542349815368652,11.33450984954834,11.328934669494629
2019-03-16,11.310154914855957,12.142820358276367,11.28714656829834,12.111824035644531
2019-03-17,12.089455604553223,12.095373153686523,11.784011840820312,11.853154182434082
2019-03-18,11.848527908325195,11.995742797851562,11.612716674804688,11.825161933898926
2019-03-19,11.820466995239258,12.0397367477417,11.62487506866455,11.827258110046387
2019-03-20,11.826189994812012,11.852439880371094,11.455286026000977,11.570965766906738
2019-03-21,11.572317123413086,11.69437026977539,10.934785842895508,11.056113243103027
2019-03-22,11.039143562316895,11.592637062072754,10.967778205871582,11.553248405456543
2019-03-23,11.540675163269043,11.765376091003418,11.430130004882812,11.53281021118164
2019-03-24,11.536699295043945,13.148681640625,11.290175437927246,13.08907699584961
2019-03-25,13.061552047729492,13.198431968688965,12.29064655303955,12.743961334228516
2019-03-26,12.68163776397705,12.744644165039062,11.910971641540527,12.36426830291748
2019-03-27,12.328718185424805,12.85423469543457,12.1531400680542,12.758737564086914
2019-03-28,12.755495071411133,12.859538078308105,12.593138694763184,12.87463092803955
2019-03-29,12.872563362121582,12.931716918945312,12.659793853759766,12.6583251953125
2019-03-30,12.64456844329834,13.219093322753906,12.316637992858887,12.980827331542969
2019-03-31,12.980827331542969,13.468522071838379,12.858359336853027,13.364309310913086
2019-04-01,13.371195793151855,13.769716262817383,13.288554191589355,13.736658096313477
2019-04-02,13.744403839111328,15.168256759643555,13.533496856689453,15.07654857635498
2019-04-03,15.084168434143066,15.28587532043457,13.98437213897705,14.233238220214844
2019-04-04,14.22595500946045,14.855145454406738,14.1144437789917,14.641687393188477
2019-04-05,14.639031410217285,15.007162094116211,14.454604148864746,14.921781539916992
2019-04-06,14.927108764648438,14.938153266906738,14.491470336914062,14.662643432617188
2019-04-07,14.655587196350098,14.78087329864502,14.50280475616455,14.659297943115234
2019-04-08,14.63536262512207,14.64388370513916,13.841025352478027,13.867851257324219
2019-04-09,13.867851257324219,14.283900260925293,13.233345985412598,14.119720458984375
2019-04-10,14.112414360046387,14.301156997680664,13.83847427368164,13.932917594909668
2019-04-11,13.95543384552002,13.962225914001465,12.677977561950684,13.557594299316406
2019-04-12,13.548914909362793,14.238146781921387,12.865739822387695,14.096686363220215
2019-04-13,14.098419189453125,14.315030097961426,13.880064010620117,14.315030097961426
2019-04-14,14.31011962890625,15.296157836914062,14.169901847839355,14.898900985717773
2019-04-15,14.898900985717773,15.1807222366333,14.424165725708008,14.810628890991211
2019-04-16,14.798980712890625,15.21312427520752,14.35791301727295,15.200203895568848
2019-04-17,15.198657989501953,15.24918270111084,14.899886131286621,15.035141944885254
2019-04-18,15.023810386657715,16.991682052612305,14.985431671142578,16.961673736572266
2019-04-19,16.952415466308594,19.075746536254883,16.405851364135742,18.83299446105957
2019-04-20,18.865463256835938,19.647192001342773,18.436412811279297,19.242542266845703
2019-04-21,19.23044204711914,19.23044204711914,17.53570556640625,18.622087478637695
2019-04-22,18.616811752319336,19.016204833984375,18.004329681396484,18.417707443237305
2019-04-23,18.418912887573242,19.042335510253906,17.541404724121094,17.682708740234375
2019-04-24,17.66094207763672,17.951435089111328,16.553401947021484,17.925167083740234
2019-04-25,17.904254913330078,18.235759735107422,16.700847625732422,17.2493953704834
2019-04-26,17.282188415527344,18.184572219848633,16.785659790039062,17.701738357543945
2019-04-27,17.70013427734375,17.764972686767578,17.229101181030273,17.296186447143555
2019-04-28,17.304622650146484,17.833263397216797,17.26521110534668,17.724729537963867
2019-04-29,17.728408813476562,17.75250244140625,16.503314971923828,16.785287857055664
2019-04-30,16.78351593017578,17.148544311523438,16.55451202392578,16.973731994628906
2019-05-01,16.979036331176758,17.032169342041016,16.559267044067383,16.818822860717773
2019-05-02,16.81941795349121,18.38780403137207,16.71050453186035,18.102323532104492
2019-05-03,18.0950927734375,18.35164451599121,17.76148223876953,18.02903175354004
2019-05-04,18.02903175354004,18.04197120666504,17.115156173706055,17.372539520263672
2019-05-05,17.379192352294922,17.52960205078125,17.189453125,17.50446319580078
2019-05-06,17.50245475769043,17.50245475769043,16.490022659301758,16.954742431640625
2019-05-07,16.938879013061523,17.13436508178711,15.812102317810059,15.968295097351074
2019-05-08,15.903227806091309,16.419536590576172,15.148524284362793,15.948286056518555
2019-05-09,15.948286056518555,16.063739776611328,14.330211639404297,14.472077369689941
2019-05-10,14.449728965759277,15.371377944946289,14.185290336608887,15.076824188232422
2019-05-11,15.076824188232422,16.87478256225586,14.681710243225098,16.193336486816406
2019-05-12,16.21624755859375,16.51691246032715,15.644064903259277,16.013458251953125
2019-05-13,16.013458251953125,18.936574935913086,15.952288627624512,18.370208740234375
2019-05-14,18.42776107788086,18.893016815185547,17.771610260009766,18.30397605895996
2019-05-15,18.319765090942383,21.145185470581055,18.292747497558594,20.93464469909668
2019-05-16,20.851884841918945,21.51940155029297,19.88777732849121,20.570247650146484
2019-05-17,20.56421661376953,20.81029510498047,18.360937118530273,20.192279815673828
2019-05-18,20.192279815673828,22.3444766998291,19.873756408691406,22.32626724243164
2019-05-19,22.30632972717285,23.522092819213867,21.35079002380371,23.10478973388672
2019-05-20,23.094593048095703,23.12116813659668,22.02349853515625,23.023717880249023
2019-05-21,23.02701187133789,25.46967887878418,22.286401748657227,25.18900489807129
2019-05-22,25.20586395263672,25.421701431274414,24.48576545715332,24.812698364257812
2019-05-23,24.7669677734375,25.409481048583984,24.06041717529297,24.88649559020996
2019-05-24,24.90069007873535,27.062042236328125,24.708066940307617,26.617441177368164
2019-05-25,26.617441177368164,27.78733253479004,26.395000457763672,27.572595596313477
2019-05-26,27.56711196899414,27.59591293334961,26.136781692504883,26.80109405517578
2019-05-27,26.76532745361328,27.721040725708008,26.239561080932617,26.560955047607422
2019-05-28,26.586435317993164,27.331201553344727,25.978965759277344,26.357715606689453
2019-05-29,26.346647262573242,26.791040420532227,25.195995330810547,26.719757080078125
2019-05-30,26.747983932495117,28.105361938476562,24.964208602905273,25.611560821533203
2019-05-31,25.611560821533203,25.91379165649414,24.946752548217773,25.910348892211914
2019-06-01,25.90993309020996,26.711992263793945,25.74230194091797,26.120399475097656
2019-06-02,26.120399475097656,26.713531494140625,25.81399917602539,26.252981185913086
2019-06-03,26.2637939453125,26.271446228027344,24.633455276489258,24.789255142211914
2019-06-04,24.77695083618164,24.766565322875977,22.981578826904297,23.13218879699707
2019-06-05,23.159343719482422,24.57608985900879,23.024444580078125,24.437990188598633
2019-06-06,24.427087783813477,25.298229217529297,23.806135177612305,24.794044494628906
2019-06-07,24.78783416748047,25.249277114868164,24.685869216918945,24.799806594848633
2019-06-08,24.81450653076172,25.348848342895508,24.677528381347656,25.175748825073242
2019-06-09,25.173200607299805,25.24128532409668,23.956995010375977,24.020036697387695
2019-06-10,24.01060676574707,25.313024520874023,23.724918365478516,25.266651153564453
2019-06-11,25.272510528564453,25.408302307128906,24.685382843017578,25.358449935913086
2019-06-12,25.379512786865234,27.401376724243164,25.29970359802246,27.329404830932617
2019-06-13,27.262374877929688,28.415874481201172,27.078317642211914,27.717397689819336
2019-06-14,27.707782745361328,27.815265655517578,24.539270401000977,26.269922256469727
2019-06-15,26.256122589111328,26.973630905151367,25.709909439086914,26.07505989074707
2019-06-16,26.07505989074707,26.511350631713867,25.509315490722656,25.734243392944336
2019-06-17,25.72365379333496,27.282344818115234,25.717376708984375,27.04553985595703
2019-06-18,27.053386688232422,28.027008056640625,27.01776695251465,27.325834274291992
2019-06-19,27.343929290771484,28.261465072631836,27.343929290771484,27.889482498168945
2019-06-20,27.90262794494629,29.16917610168457,27.196130752563477,28.902528762817383
2019-06-21,28.87660789489746,30.524742126464844,28.58126449584961,30.462926864624023
2019-06-22,30.460115432739258,31.05201530456543,29.46520233154297,29.665437698364258
2019-06-23,29.69086265563965,30.088016510009766,29.0689697265625,29.126436233520508
2019-06-24,29.126436233520508,29.570833206176758,28.189369201660156,29.385068893432617
2019-06-25,29.35320472717285,29.35320472717285,28.189559936523438,28.377592086791992
2019-06-26,28.377592086791992,29.714380264282227,27.07282829284668,28.119239807128906
2019-06-27,28.14145278930664,28.22833824157715,25.861772537231445,26.690195083618164
2019-06-28,26.72317886352539,27.376829147338867,26.344606399536133,27.215173721313477
2019-06-29,27.244359970092773,27.98601531982422,26.218252182006836,27.8535099029541
2019-06-30,27.884061813354492,27.884061813354492,25.55818748474121,25.55818748474121
2019-07-01,25.55818748474121,26.83937644958496,25.071659088134766,26.036762237548828
2019-07-02,26.0384578704834,26.473081588745117,24.4495849609375,25.408546447753906
2019-07-03,25.428306579589844,26.324478149414062,25.24135398864746,25.965076446533203
2019-07-04,25.98383903503418,27.28215980529785,25.729127883911133,26.14032554626465
2019-07-05,26.224529266357422,26.805213928222656,25.788005828857422,26.12653160095215
2019-07-06,26.125072479248047,26.608579635620117,25.937915802001953,25.979045867919922
2019-07-07,25.97161293029785,26.73491668701172,25.914934158325195,26.538965225219727
2019-07-08,26.556880950927734,27.335140228271484,26.443540573120117,26.743480682373047
2019-07-09,26.7447566986084,27.250911712646484,26.103368759155273,26.25115966796875
2019-07-10,26.24757194519043,26.4825496673584,24.75847625732422,25.166791915893555
2019-07-11,25.188064575195312,25.372417449951172,23.043384552001953,23.669797897338867
2019-07-12,23.67885971069336,25.70366096496582,23.423112869262695,25.210304260253906
2019-07-13,25.223163604736328,25.76656723022461,24.266904830932617,25.061243057250977
2019-07-14,25.092910766601562,25.17414093017578,22.949161529541016,23.00637435913086
2019-07-15,23.011890411376953,23.07285499572754,21.690784454345703,22.682758331298828
2019-07-16,22.669843673706055,23.401836395263672,20.544105529785156,20.566598892211914
2019-07-17,20.561933517456055,22.48641586303711,20.067407608032227,21.896562576293945
2019-07-18,21.9272403717041,23.27959632873535,21.588573455810547,23.06281852722168
2019-07-19,23.06281852722168,23.768705368041992,22.710424423217773,23.259807586669922
2019-07-20,23.265621185302734,24.94437026977539,23.249582290649414,24.693843841552734
2019-07-21,24.734573364257812,25.04560661315918,23.707815170288086,24.39027214050293
2019-07-22,24.404661178588867,25.753501892089844,23.878490447998047,24.56268882751465
2019-07-23,24.568944931030273,24.665603637695312,23.510984420776367,23.787918090820312
2019-07-24,23.7800235748291,23.82581329345703,22.6705322265625,23.359846115112305
2019-07-25,23.3328914642334,23.637727737426758,22.987308502197266,23.289386749267578
2019-07-26,23.282270431518555,23.540729522705078,22.91805648803711,23.40228843688965
2019-07-27,23.40228843688965,23.708635330200195,22.27193832397461,22.519176483154297
2019-07-28,22.530452728271484,22.5557861328125,21.78297233581543,22.491039276123047
2019-07-29,22.4724178314209,22.519420623779297,22.1245174407959,22.268571853637695
2019-07-30,22.285873413085938,22.292041778564453,21.834407806396484,22.154170989990234
2019-07-31,22.170705795288086,22.71815299987793,22.15361976623535,22.746549606323242
2019-08-01,22.728153228759766,23.782026290893555,22.742658615112305,23.72974967956543
2019-08-02,23.73629379272461,23.73629379272461,22.874134063720703,23.05604362487793
2019-08-03,23.093862533569336,23.37403106689453,22.810962677001953,22.9338321685791
2019-08-04,22.927976608276367,23.08403968811035,22.497953414916992,22.681833267211914
2019-08-05,22.67054557800293,23.295927047729492,22.596328735351562,23.041759490966797
2019-08-06,23.067081451416016,23.3004207611084,22.474628448486328,22.71660041809082
2019-08-07,22.717519760131836,24.384849548339844,22.555519104003906,24.17379379272461
2019-08-08,24.18523406982422,25.783857345581055,23.8851375579834,25.39124870300293
2019-08-09,25.419721603393555,25.68946075439453,24.789169311523438,24.888996124267578
2019-08-10,24.874435424804688,24.96095848083496,24.2290096282959,24.656719207763672
2019-08-11,24.658273696899414,25.1677303314209,24.515296936035156,25.001924514770508
2019-08-12,25.02288246154785,25.325159072875977,24.727140426635742,24.97763442993164
2019-08-13,24.97859001159668,25.138669967651367,24.277063369750977,24.426513671875
2019-08-14,24.42258071899414,24.43242835998535,22.471559524536133,22.475595474243164
2019-08-15,22.467981338500977,23.304889678955078,22.12021255493164,23.19473648071289
2019-08-16,23.207595825195312,23.226118087768555,22.187551498413086,22.752727508544922
2019-08-17,22.758947372436523,22.995258331298828,22.335569381713867,22.617706298828125
2019-08-18,22.62930679321289,23.125808715820312,22.37093734741211,22.974435806274414
2019-08-19,22.984981536865234,23.979167938232422,22.894840240478516,23.755905151367188
2019-08-20,23.76073455810547,23.76073455810547,23.06194305419922,23.162155151367188
2019-08-21,23.16108512878418,23.16108512878418,21.912841796875,22.25186538696289
2019-08-22,22.25186538696289,22.42424964904785,21.782489776611328,22.108598709106445
2019-08-23,22.108598709106445,22.324064254760742,21.962783813476562,22.129444122314453
2019-08-24,22.123680114746094,22.123680114746094,21.368921279907227,21.581512451171875
2019-08-25,21.574180603027344,21.610618591308594,21.061613082885742,21.312665939331055
2019-08-26,21.320898056030273,22.12118911743164,21.164527893066406,21.359119415283203
2019-08-27,21.37186622619629,21.398469924926758,20.54745101928711,20.91424560546875
2019-08-28,20.92119026184082,21.18616485595703,19.396522521972656,19.400440216064453
2019-08-29,19.387983322143555,19.387983322143555,17.912410736083984,17.96291732788086
2019-08-30,17.96291732788086,18.583890914916992,17.76371955871582,18.2735652923584
2019-08-31,18.26792335510254,18.455978393554688,17.427650451660156,17.489831924438477
2019-09-01,17.48392105102539,17.91554069519043,17.43373680114746,17.739540100097656
2019-09-02,17.739540100097656,18.96798324584961,17.547731399536133,18.87040138244629
2019-09-03,18.865116119384766,19.02398109436035,18.628074645996094,18.619367599487305
2019-09-04,18.62997055053711,18.755950927734375,17.807167053222656,17.798429489135742
2019-09-05,17.814489364624023,19.09280014038086,17.485122680664062,18.469993591308594
2019-09-06,18.469993591308594,19.040721893310547,17.747968673706055,18.03487777709961
2019-09-07,18.028060913085938,18.454418182373047,17.970382690429688,18.35554313659668
2019-09-08,18.371967315673828,18.580785751342773,18.216083526611328,18.368757247924805
2019-09-09,18.374727249145508,18.442222595214844,17.895206451416016,18.054079055786133
2019-09-10,18.052915573120117,18.164337158203125,17.515840530395508,17.73665428161621
2019-09-11,17.738794326782227,17.83963394165039,16.84173583984375,16.94464683532715
2019-09-12,16.93889808654785,17.051401138305664,16.192272186279297,16.969390869140625
2019-09-13,16.97945213317871,17.265548706054688,16.511213302612305,16.703289031982422
2019-09-14,16.71168327331543,16.95203399658203,16.699941635131836,16.84915542602539
2019-09-15,16.850454330444336,16.898714065551758,16.48358154296875,16.48358154296875
2019-09-16,16.48401641845703,16.825565338134766,16.259973526000977,16.41876220703125
2019-09-17,16.422908782958984,17.08447265625,16.323951721191406,16.802404403686523
2019-09-18,16.80316162109375,18.398834228515625,16.819339752197266,17.84575080871582
2019-09-19,17.835054397583008,18.039459228515625,16.5440616607666,17.257810592651367
2019-09-20,17.27187728881836,17.277942657470703,16.907617568969727,17.135112762451172
2019-09-21,17.142318725585938,17.270771026611328,16.82942008972168,16.903165817260742
2019-09-22,16.911785125732422,16.912954330444336,16.238689422607422,16.460205078125
2019-09-23,16.461084365844727,16.461084365844727,15.658143997192383,15.672052383422852
2019-09-24,15.665678977966309,15.779788970947266,12.794184684753418,12.869239807128906
2019-09-25,12.862420082092285,13.429195404052734,12.277198791503906,13.15520191192627
2019-09-26,13.155448913574219,13.426301002502441,12.01731014251709,12.540145874023438
2019-09-27,12.538219451904297,12.875860214233398,12.12472152709961,12.848064422607422
2019-09-28,12.84913158416748,12.982505798339844,12.663285255432129,12.897506713867188
2019-09-29,12.899770736694336,12.952412605285645,12.322420120239258,12.450285911560059
2019-09-30,12.456430435180664,12.901225090026855,12.077829360961914,12.907791137695312
2019-10-01,12.924127578735352,13.263703346252441,12.851722717285156,12.938470840454102
2019-10-02,12.943716049194336,12.988807678222656,12.779406547546387,12.963831901550293
2019-10-03,12.96112060546875,13.009836196899414,12.434599876403809,12.742968559265137
2019-10-04,12.741331100463867,12.900779724121094,12.570417404174805,12.77471923828125
2019-10-05,12.770515441894531,12.811969757080078,12.541540145874023,12.747121810913086
2019-10-06,12.745871543884277,12.768553733825684,12.403101921081543,12.444738388061523
2019-10-07,12.43679428100586,13.178668022155762,12.319313049316406,13.130470275878906
2019-10-08,13.134400367736816,13.294246673583984,13.001232147216797,13.183026313781738
2019-10-09,13.185164451599121,14.713811874389648,13.104731559753418,14.58002758026123
2019-10-10,14.577960014343262,14.692944526672363,14.006613731384277,14.13089656829834
2019-10-11,14.129232406616211,14.160113334655762,13.214315414428711,13.214315414428711
2019-10-12,13.217982292175293,13.849019050598145,13.199416160583496,13.663801193237305
2019-10-13,13.647006034851074,14.835650444030762,13.586413383483887,14.509531021118164
2019-10-14,14.509531021118164,14.772568702697754,14.288626670837402,14.63786792755127
2019-10-15,14.611221313476562,15.120786666870117,14.242432594299316,14.534019470214844
2019-10-16,14.512309074401855,14.581332206726074,13.683624267578125,13.915792465209961
2019-10-17,13.916295051574707,14.611851692199707,13.799428939819336,14.431587219238281
2019-10-18,14.436025619506836,14.59081745147705,13.81149959564209,14.06231689453125
2019-10-19,14.0615873336792,14.262462615966797,13.845024108886719,14.088783264160156
2019-10-20,14.093633651733398,14.34572982788086,13.775705337524414,14.293429374694824
2019-10-21,14.31279182434082,14.346126556396484,13.906257629394531,14.11202335357666
