Date,Open,High,Low,Close
2019-01-05,3026.264892578125,3067.84814453125,3015.803466796875,3022.32275390625
2019-01-06,3015.504150390625,3216.73828125,3005.902099609375,3200.15673828125
2019-01-07,3203.165771484375,3214.027587890625,3155.746337890625,3148.416259765625
2019-01-08,3151.175537109375,3228.07568359375,3131.426513671875,3164.719482421875
2019-01-09,3165.18359375,3192.5576171875,3157.25537109375,3152.89404296875
2019-01-10,3152.14208984375,3177.644775390625,2869.828369140625,2884.762451171875
2019-01-11,2880.876220703125,2891.632080078125,2862.008544921875,2870.65087890625
2019-01-12,2870.345458984375,2879.691650390625,2844.5283203125,2851.05517578125
2019-01-13,2849.16064453125,2859.661376953125,2758.548828125,2765.160400390625
2019-01-14,2768.65869140625,2892.260498046875,2764.74365234375,2878.657470703125
2019-01-15,2877.20556640625,2885.29150390625,2809.442626953125,2820.7080078125
2019-01-16,2821.338134765625,2869.3701171875,2820.76806640625,2836.59228515625
2019-01-17,2834.085693359375,2834.720458984375,2813.19873046875,2833.343994140625
2019-01-18,2832.884033203125,2837.278564453125,2825.146240234375,2840.60498046875
2019-01-19,2836.363525390625,2918.802001953125,2836.363525390625,2895.53173828125
2019-01-20,2893.10693359375,2907.040283203125,2781.21142578125,2800.73876953125
2019-01-21,2800.240234375,2805.469482421875,2759.48193359375,2774.085693359375
2019-01-22,2773.4443359375,2791.914306640625,2742.5654296875,2782.2216796875
2019-01-23,2782.923828125,2779.563232421875,2728.392333984375,2740.60791015625
2019-01-24,2740.1318359375,2768.114990234375,2729.645751953125,2744.273681640625
2019-01-25,2749.246337890625,2756.880615234375,2727.086669921875,2728.136474609375
2019-01-26,2728.098388671875,2769.946044921875,2723.27099609375,2728.37744140625
2019-01-27,2730.06396484375,2736.11083984375,2702.563232421875,2713.549560546875
2019-01-28,2713.703857421875,2717.236328125,2611.543701171875,2637.278564453125
2019-01-29,2636.01513671875,2644.40283203125,2587.833251953125,2636.98193359375
2019-01-30,2633.26904296875,2675.6962890625,2621.07080078125,2657.7568359375
2019-01-31,2657.16796875,2673.794677734375,2630.394287109375,2637.929443359375
2019-02-01,2639.861083984375,2676.368408203125,2618.355712890625,2665.662353515625
2019-02-02,2663.125244140625,2692.67236328125,2650.093994140625,2690.970703125
2019-02-03,2687.209716796875,2691.220947265625,2637.21044921875,2649.038330078125
2019-02-04,2651.584716796875,2656.7353515625,2635.03515625,2654.2919921875
2019-02-05,2651.740478515625,2672.5673828125,2647.777099609375,2675.45947265625
2019-02-06,2677.53173828125,2677.975830078125,2625.986572265625,2639.579833984375
2019-02-07,2640.68310546875,2657.43603515625,2619.651123046875,2625.337158203125
2019-02-08,2626.84912109375,2857.674072265625,2617.8837890625,2833.4677734375
2019-02-09,2837.181396484375,2843.637939453125,2817.84228515625,2836.22509765625
2019-02-10,2837.7685546875,2856.329345703125,2811.45556640625,2852.58203125
2019-02-11,2856.775390625,2856.941650390625,2832.46875,2836.36669921875
2019-02-12,2831.951904296875,2844.57080078125,2816.764404296875,2834.407470703125
2019-02-13,2834.162841796875,2840.758056640625,2799.926025390625,2825.4130859375
2019-02-14,2824.770751953125,2841.91796875,2812.46728515625,2826.104248046875
2019-02-15,2826.611572265625,2847.2353515625,2813.921142578125,2808.3369140625
2019-02-16,2804.039794921875,2833.18017578125,2804.039794921875,2815.9892578125
2019-02-17,2818.76025390625,2854.00634765625,2806.42236328125,2846.800537109375
2019-02-18,2845.00341796875,3044.778076171875,2844.28759765625,3029.99560546875
2019-02-19,3026.8515625,3096.607421875,3027.966552734375,3022.369140625
2019-02-20,3021.937255859375,3067.060791015625,3005.891357421875,3066.226318359375
2019-02-21,3066.5048828125,3077.533935546875,3023.07568359375,3032.02978515625
2019-02-22,3030.66162109375,3082.34619140625,3029.4345703125,3068.661865234375
2019-02-23,3063.59765625,3191.946044921875,3040.46923828125,3173.7431640625
2019-02-24,3175.98876953125,3225.928466796875,2906.28466796875,2916.546875
2019-02-25,2914.108154296875,2991.27392578125,2914.583984375,2957.93115234375
2019-02-26,2954.884765625,2961.865234375,2921.532958984375,2907.083984375
2019-02-27,2909.766357421875,2917.819091796875,2846.076904296875,2891.393310546875
2019-02-28,2889.517578125,2944.7421875,2899.330078125,2906.087890625
2019-03-01,2905.328125,2957.986328125,2905.204345703125,2921.49267578125
2019-03-02,2918.263916015625,2932.86474609375,2900.710205078125,2925.5361328125
2019-03-03,2923.9091796875,2933.7412109375,2898.76318359375,2906.191162109375
2019-03-04,2904.693603515625,2922.936279296875,2822.20703125,2854.40478515625
2019-03-05,2852.89306640625,2970.084228515625,2842.968505859375,2962.12158203125
2019-03-06,2962.658447265625,2985.05615234375,2946.588134765625,2961.73779296875
2019-03-07,2961.318603515625,2989.3974609375,2960.5810546875,2987.920166015625
2019-03-08,2989.258544921875,3036.116455078125,2977.7255859375,2997.629638671875
2019-03-09,2992.57421875,3063.11572265625,2990.912841796875,3044.736572265625
2019-03-10,3046.93408203125,3046.93408203125,3014.8271484375,3042.56591796875
2019-03-11,3044.2138671875,3057.440185546875,2969.970703125,2948.23193359375
2019-03-12,2947.122802734375,3001.285888671875,2924.057373046875,2992.439453125
2019-03-13,2995.437744140625,2948.493896484375,2959.220947265625,2941.285400390625
2019-03-14,2939.337158203125,2982.231201171875,2945.2841796875,2959.865234375
2019-03-15,2961.807373046875,2986.89990234375,2953.515869140625,2976.228759765625
2019-03-16,2978.474609375,3063.485107421875,2976.78955078125,3042.212646484375
2019-03-17,3041.45654296875,3046.267333984375,3010.417236328125,3027.16943359375
2019-03-18,3030.733642578125,3063.471923828125,3017.734619140625,3040.74853515625
2019-03-19,3040.335205078125,3076.9130859375,3031.21044921875,3068.195556640625
2019-03-20,3068.157470703125,3099.464599609375,3040.43310546875,3095.286376953125
2019-03-21,3092.84765625,3119.73388671875,3061.9541015625,3068.642578125
2019-03-22,3067.98779296875,3080.68115234375,3058.572021484375,3045.238525390625
2019-03-23,3044.288818359375,3064.849853515625,3039.181640625,3054.898681640625
2019-03-24,3054.39697265625,3058.58740234375,3031.4140625,3045.7265625
2019-03-25,3047.198974609375,3062.79443359375,2981.14990234375,2998.94287109375
2019-03-26,3003.908447265625,3016.259765625,2978.801513671875,3016.259765625
2019-03-27,3016.013671875,3107.53955078125,3012.88525390625,3107.367919921875
2019-03-28,3107.48388671875,3138.984130859375,3094.9208984375,3117.359375
2019-03-29,3116.533447265625,3138.6875,3083.906005859375,3142.223876953125
2019-03-30,3137.44091796875,3293.931884765625,3107.72705078125,3148.309326171875
2019-03-31,3147.386474609375,3158.760986328125,3144.228515625,3152.909423828125
2019-04-01,3152.585693359375,3175.59375,3147.649169921875,3182.057861328125
2019-04-02,3181.024658203125,3736.448486328125,3180.49609375,3717.66162109375
2019-04-03,3717.522705078125,4034.384033203125,3714.98095703125,3774.43408203125
2019-04-04,3773.103271484375,3843.064697265625,3697.5595703125,3765.30615234375
2019-04-05,3765.375732421875,3876.8759765625,3757.945556640625,3863.38623046875
2019-04-06,3863.47216796875,3993.125732421875,3829.283935546875,3881.1328125
2019-04-07,3883.416015625,4016.298828125,3873.918701171875,3988.02197265625
2019-04-08,3988.3984375,4076.595703125,3945.11083984375,4049.8486328125
2019-04-09,4049.961181640625,4049.961181640625,3950.17138671875,3986.566162109375
2019-04-10,3985.94921875,4141.3232421875,3978.941162109375,4065.33251953125
2019-04-11,4065.630615234375,4090.146484375,3834.89013671875,3879.118896484375
2019-04-12,3877.1279296875,3899.20263671875,3793.33349609375,3891.970458984375
2019-04-13,3891.443603515625,3920.710205078125,3870.597412109375,3897.35986328125
2019-04-14,3896.7265625,3963.309814453125,3863.95849609375,3949.9951171875
2019-04-15,3949.52880859375,3968.939697265625,3836.183349609375,3867.921630859375
2019-04-16,3867.703857421875,4014.210693359375,3859.666748046875,4013.70556640625
2019-04-17,4014.267333984375,4045.08447265625,4002.206787109375,4028.068603515625
2019-04-18,4027.68603515625,4097.6552734375,4027.03369140625,4077.84423828125
2019-04-19,4077.76171875,4105.76953125,4028.09814453125,4081.124755859375
2019-04-20,4081.392333984375,4123.19775390625,4075.01904296875,4107.34326171875
2019-04-21,4105.798828125,4124.30126953125,4045.364990234375,4090.6162109375
2019-04-22,4088.73486328125,4177.09619140625,4064.56689453125,4159.4228515625
2019-04-23,4159.4228515625,4354.41650390625,4153.1591796875,4307.27978515625
2019-04-24,4306.5029296875,4366.4345703125,4196.509765625,4235.30419921875
2019-04-25,4236.58935546875,4298.8369140625,4017.164794921875,4040.7236328125
2019-04-26,4040.560302734375,4172.01513671875,4015.22021484375,4086.400390625
2019-04-27,4086.495361328125,4111.42333984375,4051.017333984375,4078.552978515625
2019-04-28,4081.22802734375,4123.88818359375,4065.849609375,4090.845458984375
2019-04-29,4090.44873046875,4104.2080078125,4034.0927734375,4057.96142578125
2019-04-30,4057.98779296875,4114.0263671875,4007.3505859375,4104.4140625
2019-05-01,4103.6591796875,4139.9130859375,4100.84765625,4139.0439453125
2019-05-02,4138.833984375,4239.2255859375,4132.13232421875,4224.25927734375
2019-05-03,4224.48193359375,4513.6494140625,4211.24853515625,4378.8759765625
2019-05-04,4379.56884765625,4468.91162109375,4285.6396484375,4426.6083984375
2019-05-05,4426.533203125,4428.654296875,4333.140625,4407.080078125
2019-05-06,4404.17724609375,4429.884765625,4310.29248046875,4387.681640625
2019-05-07,4386.75927734375,4587.08251953125,4379.96728515625,4461.580078125
2019-05-08,4476.08154296875,4603.30029296875,4433.890625,4597.4765625
2019-05-09,4597.97216796875,4752.89599609375,4597.97216796875,4745.9404296875
2019-05-10,4747.29931640625,4943.45947265625,4736.18701171875,4907.24853515625
2019-05-11,4907.8779296875,5641.279296875,4904.82470703125,5542.630859375
2019-05-12,5541.658203125,5774.00439453125,5244.53125,5360.06640625
2019-05-13,5359.14892578125,6208.89306640625,5302.9375,6029.20703125
2019-05-14,6023.564453125,6391.64892578125,5962.494140625,6193.47412109375
2019-05-15,6190.16748046875,6397.29931640625,6113.55322265625,6386.78759765625
2019-05-16,6378.517578125,6476.1806640625,6038.75634765625,6161.04736328125
2019-05-17,6162.98583984375,6199.3232421875,5530.00244140625,5773.95458984375
2019-05-18,5772.2001953125,5855.2314453125,5701.31396484375,5716.8056640625
2019-05-19,5714.25439453125,6491.6630859375,5714.25439453125,6439.56396484375
2019-05-20,6438.96240234375,6441.93408203125,6031.83642578125,6268.142578125
2019-05-21,6267.87548828125,6344.1201171875,6159.02978515625,6266.93994140625
2019-05-22,6261.40283203125,6288.818359375,6015.0458984375,6064.6337890625
2019-05-23,6062.6162109375,6273.2119140625,5961.41015625,6223.923828125
2019-05-24,6224.1513671875,6407.89453125,6178.33349609375,6282.34716796875
2019-05-25,6285.8974609375,6385.52001953125,6265.51904296875,6334.0908203125
2019-05-26,6336.1845703125,6829.103515625,6233.505859375,6815.794921875
2019-05-27,6816.8408203125,7024.6162109375,6804.93359375,6944.33349609375
2019-05-28,6941.9521484375,6944.98388671875,6806.5263671875,6889.44140625
2019-05-29,6888.3583984375,6921.001953125,6698.48876953125,6856.83349609375
2019-05-30,6858.63330078125,7142.73779296875,6518.40087890625,6598.564453125
2019-05-31,6599.2099609375,6793.76513671875,6466.1220703125,6784.1455078125
2019-06-01,6783.6220703125,6824.57470703125,6710.62451171875,6775.849609375
2019-06-02,6777.00244140625,6970.494140625,6773.6494140625,6918.92333984375
2019-06-03,6917.96533203125,6917.2978515625,6478.14013671875,6482.388671875
2019-06-04,6483.9609375,6483.9609375,5956.46728515625,6068.5439453125
2019-06-05,6065.84521484375,6219.91650390625,6033.34033203125,6166.77001953125
2019-06-06,6163.1455078125,6251.76708984375,5964.3505859375,6160.70361328125
2019-06-07,6164.51416015625,6380.46875,6136.560546875,6315.4267578125
2019-06-08,6309.79248046875,6341.28857421875,6153.42578125,6244.90478515625
2019-06-09,6241.40869140625,6262.05712890625,5958.89404296875,6043.13623046875
2019-06-10,6046.443359375,6343.0400390625,5962.5029296875,6304.171875
2019-06-11,6307.255859375,6325.47265625,6108.1181640625,6231.18359375
2019-06-12,6229.39111328125,6460.376953125,6178.57275390625,6418.12109375
2019-06-13,6417.35400390625,6555.43310546875,6372.7822265625,6491.7294921875
2019-06-14,6491.60302734375,6918.16162109375,6457.5888671875,6904.81591796875
2019-06-15,6901.5703125,7037.20361328125,6844.90234375,7020.71923828125
2019-06-16,7023.154296875,7415.8994140625,7001.798828125,7143.42236328125
2019-06-17,7139.00341796875,7509.9990234375,7139.00341796875,7431.890625
2019-06-18,7443.9423828125,7454.84228515625,7171.314453125,7226.8583984375
2019-06-19,7224.6787109375,7349.732421875,7218.69287109375,7329.39306640625
2019-06-20,7329.0283203125,7550.85693359375,7263.8232421875,7497.646484375
2019-06-21,7495.60498046875,7961.4990234375,7475.326171875,7961.4990234375
2019-06-22,7986.1162109375,8756.3408203125,7932.0517578125,8398.740234375
2019-06-23,8394.81640625,8829.3818359375,8284.4765625,8514.3564453125
2019-06-24,8513.080078125,8686.982421875,8323.169921875,8643.6162109375
2019-06-25,8640.5439453125,9292.244140625,8640.5439453125,9292.244140625
2019-06-26,9282.5234375,10871.591796875,9262.9765625,10252.7685546875
2019-06-27,10253.9013671875,10486.9990234375,8280.0546875,8824.3525390625
2019-06-28,8808.06640625,9803.189453125,8613.7197265625,9773.3798828125
2019-06-29,9768.2060546875,9768.3212890625,9065.2646484375,9420.515625
2019-06-30,9398.9482421875,9594.130859375,8507.458984375,8521.7548828125
2019-07-01,8505.822265625,8824.8583984375,7982.251953125,8369.724609375
2019-07-02,8374.11328125,8633.9091796875,7703.9619140625,8574.2421875
2019-07-03,8587.884765625,9512.228515625,8587.884765625,9507.1640625
2019-07-04,9516.263671875,9542.4287109375,8874.6083984375,8912.908203125
2019-07-05,8904.3828125,9129.1669921875,8646.90234375,8768.001953125
2019-07-06,8771.263671875,9280.4443359375,8771.263671875,8951.0927734375
2019-07-07,8958.33203125,9211.5400390625,8903.3798828125,9142.115234375
2019-07-08,9138.72265625,9862.30859375,9096.720703125,9816.9228515625
2019-07-09,9814.89453125,10233.1201171875,9772.578125,10091.7421875
2019-07-10,10091.1474609375,10494.787109375,9365.03515625,9719.375
2019-07-11,9705.9443359375,9710.876953125,8910.3994140625,9070.15234375
2019-07-12,9066.6689453125,9469.8623046875,8913.12109375,9398.671875
2019-07-13,9396.3974609375,9419.330078125,8676.822265625,9061.7265625
2019-07-14,9052.69140625,9108.5166015625,8140.76611328125,8157.6689453125
2019-07-15,8159.0849609375,8798.5107421875,7954.546875,8703.79296875
2019-07-16,8705.0419921875,8855.6875,7607.0771484375,7636.5439453125
2019-07-17,7631.4306640625,8012.96044921875,7383.736328125,7798.09228515625
2019-07-18,7800.38916015625,8631.7236328125,7510.55322265625,8505.3681640625
2019-07-19,8495.3798828125,8541.43359375,8173.279296875,8423.533203125
2019-07-20,8419.6025390625,8837.515625,8359.9755859375,8612.3330078125
2019-07-21,8620.64453125,8672.1220703125,8310.017578125,8470.4765625
2019-07-22,8468.751953125,8513.2626953125,8138.154296875,8293.0615234375
2019-07-23,8295.98046875,8319.2919921875,7942.90185546875,7960.69287109375
2019-07-24,7950.21044921875,7929.57421875,7693.22412109375,7859.2548828125
2019-07-25,7856.98876953125,8158.486328125,7820.8759765625,7959.35791015625
2019-07-26,7960.3896484375,7963.04296875,7806.2314453125,7970.81298828125
2019-07-27,7971.5087890625,8210.6708984375,7600.3212890625,7653.74609375
2019-07-28,7665.0107421875,7733.0380859375,7473.5888671875,7718.78759765625
2019-07-29,7715.0048828125,7829.12255859375,7699.9345703125,7792.36328125
2019-07-30,7794.96875,7984.5771484375,7783.52783203125,7900.01171875
2019-07-31,7897.23828125,8298.6767578125,7897.52587890625,8298.6767578125
2019-08-01,8291.94140625,8619.2841796875,8179.564453125,8576.763671875
2019-08-02,8578.7216796875,8780.9697265625,8540.8408203125,8649.0947265625
2019-08-03,8650.0029296875,9001.5380859375,8637.03125,8898.7060546875
2019-08-04,8898.62890625,9062.228515625,8733.0546875,9029.701171875
2019-08-05,9021.923828125,9789.244140625,9021.923828125,9710.98828125
2019-08-06,9715.314453125,10063.9443359375,9280.5859375,9434.263671875
2019-08-07,9430.8603515625,9905.2392578125,9383.5361328125,9834.40234375
2019-08-08,9845.93359375,9866.1787109375,9521.126953125,9854.4921875
2019-08-09,9843.77734375,9857.671875,9681.51171875,9854.5419921875
2019-08-10,9853.3955078125,9898.3349609375,9406.7626953125,9431.7880859375
2019-08-11,9428.228515625,9585.4287109375,9343.958984375,9585.4287109375
2019-08-12,9582.2314453125,9582.2314453125,9370.578125,9424.6015625
2019-08-13,9426.390625,9459.2841796875,8973.5107421875,9032.26171875
2019-08-14,9026.732421875,9027.0615234375,8315.1689453125,8334.7421875
2019-08-15,8324.0400390625,8626.84375,7978.3046875,8528.6796875
2019-08-16,8536.224609375,8691.8818359375,8105.224609375,8538.5478515625
2019-08-17,8525.6943359375,8602.98046875,8301.806640625,8421.185546875
2019-08-18,8422.224609375,8630.6494140625,8328.470703125,8509.4287109375
2019-08-19,8512.6015625,9001.3779296875,8487.921875,9001.3779296875
2019-08-20,9000.8447265625,9024.697265625,8749.34375,8850.6171875
2019-08-21,8850.513671875,8899.384765625,8217.3525390625,8357.1484375
2019-08-22,8360.8251953125,8417.6728515625,8100.9775390625,8268.3701171875
2019-08-23,8273.9755859375,8505.0048828125,8230.8603515625,8476.923828125
2019-08-24,8476.662109375,8485.7900390625,8130.2314453125,8275.5927734375
2019-08-25,8276.2255859375,8392.3935546875,8156.55224609375,8268.79296875
2019-08-26,8259.1513671875,8574.2333984375,8259.1513671875,8484.326171875
2019-08-27,8486.0087890625,8496.75390625,8213.19140625,8292.3515625
2019-08-28,8307.05859375,8406.4140625,7945.97998046875,7983.84912109375
2019-08-29,7986.00732421875,7986.00732421875,7727.98828125,7804.20361328125
2019-08-30,7809.47998046875,7937.38232421875,7739.1181640625,7893.8740234375
2019-08-31,7893.3525390625,7955.59521484375,7839.28564453125,7920.59521484375
2019-09-01,7920.537109375,8056.54833984375,7882.02001953125,8025.6181640625
2019-09-02,8025.18994140625,8616.05078125,8064.76318359375,8575.8505859375
2019-09-03,8575.16796875,8892.5009765625,8599.4521484375,8785.59375
2019-09-04,8785.0966796875,8805.9736328125,8563.55859375,8651.2509765625
2019-09-05,8646.1416015625,8685.6572265625,8537.154296875,8581.7490234375
2019-09-06,8583.255859375,8860.0830078125,8373.0126953125,8428.6240234375
2019-09-07,8429.1357421875,8595.0771484375,8425.0546875,8561.361328125
2019-09-08,8562.060546875,8625.1669921875,8479.08984375,8500.837890625
2019-09-09,8501.6865234375,8510.7236328125,8260.5498046875,8371.9287109375
2019-09-10,8372.4912109375,8419.759765625,8115.6923828125,8188.6904296875
2019-09-11,8194.130859375,8263.0263671875,8075.78564453125,8252.369140625
2019-09-12,8251.1005859375,8464.8564453125,8192.6064453125,8443.3203125
2019-09-13,8447.359375,8465.53125,8184.29443359375,8285.1220703125
2019-09-14,8273.0126953125,8333.6943359375,8230.2685546875,8282.451171875
2019-09-15,8281.185546875,8305.62890625,8246.3486328125,8280.3955078125
2019-09-16,8280.5302734375,8322.1865234375,8200.33984375,8271.791015625
2019-09-17,8274.0166015625,8236.7587890625,8219.837890625,8192.095703125
2019-09-18,8197.314453125,8227.453125,8182.07861328125,8177.5673828125
2019-09-19,8179.36962890625,8258.8974609375,7892.72265625,8197.044921875
2019-09-20,8196.9677734375,8214.236328125,8109.5791015625,8163.38525390625
2019-09-21,8164.99462890625,8168.56201171875,8018.31787109375,8033.55859375
2019-09-22,8037.0849609375,8077.4375,7955.63916015625,8075.81982421875
2019-09-23,8073.87158203125,8067.4501953125,7790.47900390625,7825.23681640625
2019-09-24,7825.23486328125,7885.28857421875,6700.68408203125,6904.5478515625
2019-09-25,6890.82177734375,7007.07373046875,6698.3974609375,6867.11474609375
2019-09-26,6867.662109375,6919.087890625,6392.59375,6585.66015625
2019-09-27,6580.9013671875,6730.2880859375,6466.78369140625,6714.279296875
2019-09-28,6713.81396484375,6741.7578125,6611.419921875,6709.2890625
2019-09-29,6709.38818359375,6722.13818359375,6495.83447265625,6592.5361328125
2019-09-30,6592.5693359375,6760.8251953125,6365.45947265625,6748.89453125
2019-10-01,6753.6572265625,6897.45751953125,6703.51708984375,6787.8896484375
2019-10-02,6788.6513671875,6821.67138671875,6709.2578125,6821.67138671875
2019-10-03,6819.828125,6837.51025390625,6564.251953125,6692.8486328125
2019-10-04,6692.4453125,6692.89990234375,6610.36767578125,6653.62158203125
2019-10-05,6657.03515625,6661.39501953125,6543.265625,6608.4296875
2019-10-06,6607.11328125,6616.46337890625,6453.712890625,6476.68505859375
2019-10-07,6477.466796875,6751.12255859375,6424.28076171875,6710.4609375
2019-10-08,6711.45947265625,6774.74755859375,6702.5029296875,6734.47705078125
2019-10-09,6735.3427734375,7064.9697265625,6688.3193359375,7038.19189453125
2019-10-10,7029.626953125,7051.26416015625,6928.65234375,6905.32763671875
2019-10-11,6904.35400390625,7004.880859375,6576.64404296875,6581.05322265625
2019-10-12,6576.2353515625,6654.98388671875,6574.39794921875,6592.75634765625
2019-10-13,6593.03076171875,6697.23095703125,6561.70654296875,6594.58837890625
2019-10-14,6594.451171875,6673.45458984375,6593.48095703125,6640.900390625
2019-10-15,6639.92626953125,6670.93310546875,6399.28564453125,6430.80224609375
2019-10-16,6430.2578125,6430.2880859375,6212.45556640625,6277.3203125
2019-10-17,6277.54345703125,6326.0595703125,6241.767578125,6297.8251953125
2019-10-18,6295.5107421875,6327.95849609375,6127.171875,6142.248046875
2019-10-19,6142.70751953125,6226.54248046875,6120.34619140625,6154.0751953125
2019-10-20,6161.19873046875,6397.69677734375,6123.93798828125,6373.9111328125
2019-10-21,6376.265625,6396.2451171875,6311.2978515625,6355.20849609375
2019-10-22,6354.96240234375,6415.43505859375,6266.07373046875,6270.05078125
2019-10-23,6268.51806640625,6293.51318359375,5784.990234375,5816.51416015625
2019-10-24,5812.6875,5834.00244140625,5766.5458984375,5837.41259765625
2019-10-25,5835.24267578125,6777.55859375,5825.01513671875,6753.77001953125
2019-10-26,6759.1328125,7813.95361328125,6754.24658203125,7207.43603515625
2019-10-27,7204.89013671875,7600.7333984375,7104.1923828125,7446.57421875
2019-10-28,7457.0107421875,7649.962890625,7200.35791015625,7200.35791015625
2019-10-29,7194.36181640625,7403.255859375,7178.69775390625,7328.546875
2019-10-30,7324.48583984375,7327.91455078125,7057.125,7135.30322265625
2019-10-31,7132.76953125,7247.712890625,6974.810546875,7109.5771484375
2019-11-01,7105.2548828125,7167.30029296875,7045.37451171875,7156.05517578125
2019-11-02,7155.0341796875,7245.77734375,7147.15625,7205.00439453125
2019-11-03,7205.0576171875,7248.13330078125,7066.51708984375,7139.00341796875
2019-11-04,7139.1982421875,7380.6728515625,7104.1455078125,7302.20068359375
2019-11-05,7302.505859375,7340.43212890625,7182.712890625,7253.51953125
2019-11-06,7252.228515625,7317.31298828125,7236.8056640625,7280.43359375
2019-11-07,7273.83349609375,7288.93701171875,7181.4794921875,7228.91064453125
2019-11-08,7227.2001953125,7237.93603515625,6847.0576171875,6892.27587890625
2019-11-09,6895.86767578125,6960.32861328125,6883.103515625,6899.08740234375
2019-11-10,6898.23193359375,7117.853515625,6893.27880859375,7077.66357421875
2019-11-11,7078.7509765625,7100.65234375,6794.4794921875,6814.041015625
2019-11-12,6815.56884765625,6902.50390625,6763.4990234375,6859.3701171875
2019-11-13,6856.54638671875,6874.17919921875,6819.30712890625,6852.99560546875
2019-11-14,6855.85400390625,6868.306640625,6749.19287109375,6760.41650390625
2019-11-15,6758.5634765625,6782.3955078125,6575.75439453125,6581.15771484375
2019-11-16,6580.51806640625,6658.66015625,6567.1943359375,6626.70263671875
2019-11-17,6625.703125,6757.06298828125,6586.0654296875,6639.12158203125
2019-11-18,6636.029296875,6673.4443359375,6380.82763671875,6416.92919921875
2019-11-19,6413.72314453125,6490.72705078125,6259.63525390625,6347.5771484375
2019-11-20,6345.61767578125,6382.7734375,6196.97216796875,6210.1513671875
2019-11-21,6207.34814453125,6269.9169921875,5888.943359375,5915.92431640625
2019-11-22,5916.55859375,5959.2060546875,5394.43408203125,5684.90966796875
2019-11-23,5684.58740234375,5798.41259765625,5571.8125,5763.771484375
2019-11-24,5764.423828125,5772.1708984375,5470.26318359375,5484.75927734375
2019-11-25,5478.58056640625,5671.4033203125,5150.8359375,5540.7333984375
2019-11-26,5539.9775390625,5676.794921875,5519.56591796875,5612.24755859375
2019-11-27,5614.19873046875,5904.36328125,5421.72314453125,5824.98876953125
2019-11-28,5828.9765625,5976.2041015625,5772.56884765625,5779.97412109375
2019-11-29,5782.77880859375,6014.80517578125,5778.646484375,6003.67138671875
2019-11-30,6005.84765625,6061.5771484375,5813.84765625,5855.44970703125
2019-12-01,5856.98583984375,5856.98583984375,5640.18115234375,5749.82470703125
2019-12-02,5749.62646484375,5788.39501953125,5599.69287109375,5658.90087890625
2019-12-03,5660.43701171875,5706.919921875,5568.1953125,5631.74658203125
2019-12-04,5631.73095703125,5755.5400390625,5504.486328125,5531.85205078125
2019-12-05,5532.77294921875,5893.7890625,5517.2236328125,5660.23681640625
2019-12-06,5661.9501953125,5745.279296875,5630.04296875,5745.279296875
2019-12-07,5745.48388671875,5777.97998046875,5729.07568359375,5752.314453125
2019-12-08,5748.5849609375,5811.97412109375,5691.3017578125,5756.86767578125
2019-12-09,5754.9267578125,5792.63671875,5606.111328125,5630.11572265625
2019-12-10,5627.25146484375,5645.828125,5498.23291015625,5543.70751953125
2019-12-11,5543.0048828125,5570.79736328125,5449.3310546875,5468.0380859375
2019-12-12,5467.5166015625,5520.4658203125,5431.33251953125,5376.0498046875
2019-12-13,5377.18408203125,5468.4638671875,5424.251953125,5452.72119140625
2019-12-14,5452.134765625,5482.087890625,5323.35400390625,5343.9541015625
2019-12-15,5343.62841796875,5389.1748046875,5196.529296875,5356.40185546875
2019-12-16,5357.42138671875,5374.1884765625,5173.00537109375,5224.677734375
2019-12-17,5223.7998046875,5280.015625,5016.80810546875,5060.59716796875
2019-12-18,5066.0712890625,5599.5625,5004.38671875,5561.26025390625
2019-12-19,5561.8623046875,5615.13330078125,5376.36279296875,5532.99462890625
2019-12-20,5537.4443359375,5581.087890625,5436.24072265625,5551.01708984375
2019-12-21,5552.3837890625,5554.408203125,5469.4453125,5529.7490234375
2019-12-22,5529.7724609375,5781.2470703125,5511.31005859375,5776.2919921875
2019-12-23,5774.22607421875,5926.75341796875,5661.19091796875,5683.28955078125
2019-12-24,5682.3349609375,5816.31494140625,5610.06982421875,5662.33837890625
2019-12-25,5664.8310546875,5676.71337890625,5584.2451171875,5608.5703125
2019-12-26,5608.29541015625,5678.9375,5547.7177734375,5569.68310546875
2019-12-27,5569.04736328125,5622.7392578125,5527.59228515625,5573.46240234375
2019-12-28,5572.65380859375,5656.75927734375,5571.0283203125,5594.79345703125
2019-12-29,5594.53173828125,5739.3193359375,5565.646484375,5669.78564453125
2019-12-30,5667.9677734375,5681.29150390625,5544.97607421875,5561.8203125
2019-12-31,5562.92138671875,5554.9052734375,5413.18212890625,5424.69287109375
2020-01-01,5425.66796875,5472.48583984375,5407.09521484375,5433.84912109375
2020-01-02,5435.64306640625,5437.12109375,5277.1650390625,5313.35791015625
2020-01-03,5312.56591796875,5662.306640625,5263.736328125,5615.14208984375
2020-01-04,5615.517578125,5678.21435546875,5588.1015625,5665.4248046875
2020-01-05,5665.26806640625,5764.65966796875,5659.47802734375,5666.796875
2020-01-06,5666.13525390625,5908.26611328125,5664.0859375,5898.515625
2020-01-07,5898.107421875,6239.52880859375,5897.7626953125,6225.82763671875
2020-01-08,6224.48779296875,6401.798828125,6072.9443359375,6165.646484375
2020-01-09,6167.5029296875,6167.5029296875,6002.57568359375,6028.27783203125
