Date,Open,High,Low,Close
2018-11-09,162.24891662597656,163.78785705566406,161.5094451904297,161.95675659179688
2018-11-10,161.88043212890625,164.87326049804688,161.74937438964844,163.79917907714844
2018-11-11,163.757568359375,164.1583251953125,160.9401092529297,163.35568237304688
2018-11-12,163.48941040039062,164.2867889404297,162.60574340820312,163.67384338378906
2018-11-13,163.46461486816406,163.74510192871094,158.6248016357422,158.90379333496094
2018-11-14,158.67945861816406,159.32650756835938,133.5166778564453,139.6773223876953
2018-11-15,140.06385803222656,141.84747314453125,133.06959533691406,141.63365173339844
2018-11-16,141.67987060546875,141.98126220703125,134.83399963378906,136.4313507080078
2018-11-17,136.57388305664062,136.9395751953125,134.61741638183594,135.5154571533203
2018-11-18,135.65097045898438,139.50924682617188,135.65097045898438,137.9778594970703
2018-11-19,138.0651397705078,138.0651397705078,115.05498504638672,116.01458740234375
2018-11-20,115.73150634765625,117.69253540039062,98.8346176147461,101.93447875976562
2018-11-21,102.56248474121094,108.62836456298828,98.33042907714844,107.024169921875
2018-11-22,107.11029052734375,107.80055236816406,98.40127563476562,98.40127563476562
2018-11-23,98.17838287353516,98.66747283935547,93.32488250732422,96.17457580566406
2018-11-24,96.18081665039062,98.89844512939453,86.44017791748047,88.52191925048828
2018-11-25,88.2348861694336,92.69805145263672,79.37957763671875,90.86965942382812
2018-11-26,90.78616333007812,92.25446319580078,81.88996124267578,84.55242919921875
2018-11-27,84.22306823730469,87.80021667480469,80.27452850341797,86.37039184570312
2018-11-28,86.51799774169922,98.25202178955078,86.51799774169922,95.46208953857422
2018-11-29,95.68316650390625,96.59188842773438,90.19322967529297,91.96701049804688
2018-11-30,92.11211395263672,93.39356231689453,87.6756591796875,88.72695922851562
2018-12-01,88.90441131591797,94.74030303955078,87.50994873046875,93.02925872802734
2018-12-02,92.74114990234375,94.53993225097656,90.9843521118164,91.29219055175781
2018-12-03,91.28424072265625,91.3537826538086,84.29432678222656,85.58914184570312
2018-12-04,85.4933853149414,88.74828338623047,84.29352569580078,86.65524291992188
2018-12-05,86.75064086914062,86.96092224121094,80.48829650878906,80.48829650878906
2018-12-06,80.46868896484375,81.52532196044922,71.90286254882812,71.80926513671875
2018-12-07,71.72222900390625,75.36873626708984,65.35871124267578,73.28707885742188
2018-12-08,73.37782287597656,76.24490356445312,68.2054672241211,72.39554595947266
2018-12-09,72.2979736328125,77.68448638916016,71.50916290283203,74.77661895751953
2018-12-10,74.6588134765625,75.62146759033203,72.18244934082031,72.9948959350586
2018-12-11,72.90992736816406,73.79182434082031,70.04743194580078,71.1972427368164
2018-12-12,70.92941284179688,72.86441040039062,70.58631134033203,71.71057891845703
2018-12-13,71.75959777832031,72.20248413085938,67.53047180175781,68.39712524414062
2018-12-14,68.46907806396484,68.97330474853516,66.15838623046875,66.9698715209961
2018-12-15,66.94715118408203,67.79158020019531,65.7955093383789,67.07513427734375
2018-12-16,67.09785461425781,69.5593032836914,67.09785461425781,67.74772644042969
2018-12-17,67.84308624267578,76.672119140625,67.84308624267578,75.4159164428711
2018-12-18,75.39547729492188,80.09587860107422,73.4878921508789,79.90563201904297
2018-12-19,80.35718536376953,86.00645446777344,79.5449447631836,80.20693969726562
2018-12-20,80.06584930419922,92.62849426269531,79.74066162109375,91.73403930664062
2018-12-21,91.43293762207031,94.03507995605469,85.23136138916016,86.66790771484375
2018-12-22,86.63601684570312,92.43849182128906,85.10111999511719,92.43849182128906
2018-12-23,92.84574127197266,105.13148498535156,92.84574127197266,103.38654327392578
2018-12-24,103.28883361816406,124.05484008789062,103.26714324951172,110.22398376464844
2018-12-25,110.82100677490234,110.92914581298828,98.23582458496094,102.33578491210938
2018-12-26,102.37083435058594,107.47574615478516,99.61984252929688,104.25850677490234
2018-12-27,104.30432891845703,104.83597564697266,91.44789123535156,92.1903305053711
2018-12-28,92.44519805908203,108.39220428466797,91.40972137451172,108.39220428466797
2018-12-29,109.03932189941406,115.78438568115234,105.96930694580078,108.68460845947266
2018-12-30,108.3768081665039,110.72301483154297,105.50640106201172,110.2081298828125
2018-12-31,110.34336853027344,110.44859313964844,103.8309326171875,104.68074798583984
2019-01-01,104.71990203857422,110.90371704101562,104.03794860839844,110.41735076904297
2019-01-02,110.96630096435547,125.14862823486328,110.37401580810547,123.83875274658203
2019-01-03,123.95724487304688,124.1837387084961,116.46143341064453,118.10731506347656
2019-01-04,117.9314193725586,124.03839874267578,117.14952087402344,121.44575500488281
2019-01-05,121.25365447998047,126.3504638671875,121.25365447998047,122.3319320678711
2019-01-06,122.46212005615234,125.20938110351562,119.47048950195312,123.83076477050781
2019-01-07,123.88044738769531,124.43556213378906,118.27181243896484,118.65412139892578
2019-01-08,118.86399841308594,120.61804962158203,116.46295928955078,118.05110931396484
2019-01-09,118.20425415039062,120.5621337890625,117.38800048828125,117.82684326171875
2019-01-10,117.85840606689453,118.95393371582031,99.24103546142578,100.85912322998047
2019-01-11,100.22301483154297,102.07612609863281,97.65222930908203,99.29764556884766
2019-01-12,99.28189086914062,100.1678695678711,97.68538665771484,98.09014129638672
2019-01-13,98.04396057128906,98.29954528808594,90.33345794677734,90.9781723022461
2019-01-14,91.04143524169922,101.51918029785156,91.03246307373047,100.25349426269531
2019-01-15,100.33424377441406,101.87264251708984,93.55123138427734,94.80843353271484
2019-01-16,94.63481903076172,98.9613037109375,94.57456970214844,95.88289642333984
2019-01-17,95.90345001220703,95.73505401611328,93.84994506835938,95.30986022949219
2019-01-18,95.24264526367188,95.43785858154297,93.39933776855469,93.97415161132812
2019-01-19,94.44332885742188,97.77470397949219,94.09123229980469,96.69898223876953
2019-01-20,96.78703308105469,97.12716674804688,92.13912200927734,92.9232177734375
2019-01-21,93.0489273071289,93.0682144165039,90.38919067382812,90.8844985961914
2019-01-22,90.84796905517578,92.28202819824219,88.8735122680664,91.65625
2019-01-23,91.63021087646484,91.61985778808594,89.04081726074219,89.78535461425781
2019-01-24,89.79313659667969,90.40019989013672,88.94693756103516,89.44401550292969
2019-01-25,89.62088012695312,89.8093490600586,87.79033660888672,88.1990737915039
2019-01-26,88.19541931152344,89.4918212890625,87.89762115478516,88.22449493408203
2019-01-27,88.24083709716797,88.37344360351562,85.86322784423828,85.86322784423828
2019-01-28,85.77232360839844,86.14157104492188,78.48735046386719,81.00028228759766
2019-01-29,81.10057067871094,81.51651763916016,79.04971313476562,80.75729370117188
2019-01-30,80.61121368408203,83.69869232177734,80.15580749511719,83.0277328491211
2019-01-31,83.02257537841797,84.25332641601562,81.29908752441406,81.67620849609375
2019-02-01,81.74232482910156,83.02713012695312,80.19449615478516,82.24078369140625
2019-02-02,82.1312026977539,84.56722259521484,81.59439849853516,84.39633178710938
2019-02-03,84.44222259521484,84.6998062133789,81.50226593017578,82.2029800415039
2019-02-04,82.30480194091797,83.13867950439453,81.96578216552734,82.73410034179688
2019-02-05,82.58567810058594,83.0532455444336,82.52043151855469,82.92877960205078
2019-02-06,83.02586364746094,83.04662322998047,79.38704681396484,81.12527465820312
2019-02-07,81.06069946289062,82.17971801757812,80.58422088623047,80.73030853271484
2019-02-08,80.81507110595703,92.61432647705078,80.50114440917969,92.16295623779297
2019-02-09,92.12151336669922,93.24005889892578,91.18363189697266,92.26752471923828
2019-02-10,92.2505874633789,96.52521514892578,90.47123718261719,96.4776611328125
2019-02-11,96.52794647216797,96.52794647216797,93.02769470214844,94.29991912841797
2019-02-12,94.20677185058594,95.7379379272461,92.99547576904297,95.09158325195312
2019-02-13,95.06985473632812,97.1810073852539,94.59640502929688,95.3353042602539
2019-02-14,95.22903442382812,96.75196075439453,94.65650177001953,94.85005950927734
2019-02-15,94.89966583251953,96.51400756835938,94.84001159667969,94.70227813720703
2019-02-16,94.93191528320312,96.28020477294922,94.85346221923828,95.62527465820312
2019-02-17,95.56465911865234,104.20577239990234,95.49446868896484,103.52377319335938
2019-02-18,103.08492279052734,114.23055267333984,103.08089447021484,113.05150604248047
2019-02-19,113.28398895263672,116.11641693115234,111.12443542480469,111.29447937011719
2019-02-20,111.16165924072266,114.64701080322266,109.130126953125,114.64701080322266
2019-02-21,114.49214935302734,114.49214935302734,110.73863220214844,112.05357360839844
2019-02-22,112.00941467285156,114.82817077636719,111.33595275878906,114.22077178955078
2019-02-23,113.9021987915039,121.91221618652344,112.8713607788086,121.6590576171875
2019-02-24,121.74101257324219,126.83369445800781,103.9832534790039,103.9832534790039
2019-02-25,103.71311950683594,108.94326782226562,103.7181625366211,106.5204086303711
2019-02-26,106.3857421875,106.5510482788086,103.50426483154297,104.15179443359375
2019-02-27,104.10646057128906,106.1449203491211,98.91012573242188,102.2043228149414
2019-02-28,102.3222885131836,104.48857879638672,101.89594268798828,103.09176635742188
2019-03-01,103.15960693359375,105.1987075805664,103.04183197021484,103.28031921386719
2019-03-02,103.20951080322266,103.84135437011719,100.24705505371094,101.60070037841797
2019-03-03,102.0391616821289,102.83790588378906,99.20884704589844,99.90239715576172
2019-03-04,99.833251953125,100.27845764160156,94.79553985595703,96.95960235595703
2019-03-05,96.97389221191406,105.21332550048828,96.216552734375,104.7760238647461
2019-03-06,104.87968444824219,106.57967376708984,103.62188720703125,105.29296112060547
2019-03-07,105.40904998779297,106.8866195678711,104.35421752929688,105.44234466552734
2019-03-08,105.6538314819336,107.1962661743164,102.625732421875,103.8316421508789
2019-03-09,103.64759826660156,106.89935302734375,103.48590087890625,105.9891128540039
2019-03-10,106.15440368652344,106.22339630126953,104.2378158569336,105.2984390258789
2019-03-11,105.36839294433594,105.9008560180664,101.9395751953125,101.0373306274414
2019-03-12,101.17232513427734,102.5332260131836,99.11215209960938,102.91535949707031
2019-03-13,103.04463958740234,103.02189636230469,100.97117614746094,100.33097076416016
2019-03-14,100.28642272949219,102.20929718017578,100.23373413085938,100.8488998413086
2019-03-15,100.73995208740234,104.15106201171875,100.73928833007812,103.46160888671875
2019-03-16,103.62704467773438,108.6212158203125,103.62704467773438,106.99798583984375
2019-03-17,106.87785339355469,106.97825622558594,104.68769073486328,105.28726959228516
2019-03-18,105.36572265625,107.06561279296875,104.72679901123047,105.09667205810547
2019-03-19,105.00574493408203,106.18929290771484,104.78721618652344,105.90032958984375
2019-03-20,105.87433624267578,106.7858657836914,104.57408142089844,106.53629302978516
2019-03-21,106.37887573242188,106.7072982788086,104.1489486694336,104.05888366699219
2019-03-22,104.00267791748047,105.23564147949219,103.70620727539062,103.81548309326172
2019-03-23,103.7083511352539,105.48338317871094,103.6115951538086,104.63998413085938
2019-03-24,104.69711303710938,104.74272155761719,103.13907623291016,103.73129272460938
2019-03-25,103.80280303955078,104.41919708251953,101.15336608886719,102.18094635009766
2019-03-26,102.19857788085938,102.52831268310547,101.14877319335938,102.52831268310547
2019-03-27,102.52378845214844,107.31611633300781,102.46297454833984,107.19230651855469
2019-03-28,107.20575714111328,107.20735168457031,106.03630828857422,106.8075180053711
2019-03-29,106.75138854980469,109.29249572753906,105.53520965576172,109.25276947021484
2019-03-30,109.14675903320312,114.6935043334961,108.119873046875,108.93321990966797
2019-03-31,108.96890258789062,109.0072250366211,107.86367797851562,108.68141174316406
2019-04-01,108.64407348632812,108.73804473876953,107.3029556274414,108.53594207763672
2019-04-02,108.54297637939453,125.82617950439453,108.4076919555664,124.91179656982422
2019-04-03,124.94751739501953,135.5431365966797,119.36849212646484,122.54432678222656
2019-04-04,122.5238037109375,125.19298553466797,118.82154846191406,120.88980102539062
2019-04-05,120.86492156982422,128.26071166992188,120.3331527709961,126.95816040039062
2019-04-06,126.95539855957031,132.32821655273438,124.1082763671875,127.28980255126953
2019-04-07,127.3128433227539,134.4189910888672,126.51116180419922,133.88148498535156
2019-04-08,133.818603515625,141.3154754638672,133.57955932617188,138.0061492919922
2019-04-09,137.97805786132812,137.95668029785156,133.78848266601562,134.88914489746094
2019-04-10,134.8533477783203,139.89627075195312,133.87600708007812,135.39840698242188
2019-04-11,135.40245056152344,135.52003479003906,124.05027770996094,126.76161193847656
2019-04-12,126.63768005371094,126.59648132324219,123.25731658935547,125.97386932373047
2019-04-13,125.88710021972656,127.21734619140625,124.65516662597656,125.80335998535156
2019-04-14,125.77486419677734,128.89222717285156,124.46271514892578,128.28887939453125
2019-04-15,128.3339385986328,128.94320678710938,121.84186553955078,123.33586883544922
2019-04-16,123.29951477050781,128.52964782714844,122.84033203125,128.504150390625
2019-04-17,128.45068359375,129.55308532714844,126.87110137939453,128.0458984375
2019-04-18,128.01708984375,135.0418243408203,127.7973403930664,133.77406311035156
2019-04-19,133.75393676757812,133.87155151367188,131.32638549804688,133.66343688964844
2019-04-20,133.67141723632812,135.96981811523438,132.1863555908203,133.69638061523438
2019-04-21,133.66879272460938,134.2115478515625,128.83128356933594,130.88548278808594
2019-04-22,130.86314392089844,133.30441284179688,129.85105895996094,132.4043426513672
2019-04-23,132.50643920898438,136.09181213378906,132.0895233154297,132.52435302734375
2019-04-24,132.44839477539062,132.59178161621094,125.4676284790039,128.51622009277344
2019-04-25,128.5849151611328,129.06971740722656,119.28788757324219,119.78234100341797
2019-04-26,119.87541961669922,122.46836853027344,117.96190643310547,121.01811981201172
2019-04-27,120.95911407470703,124.3235092163086,120.456787109375,122.65557098388672
2019-04-28,122.70576477050781,123.54508972167969,121.633056640625,121.75079345703125
2019-04-29,121.7476806640625,122.39892578125,118.5821533203125,120.02313232421875
2019-04-30,120.00054168701172,124.64043426513672,120.00054168701172,124.3936767578125
2019-05-01,124.40941619873047,125.7789306640625,122.34635162353516,123.20405578613281
2019-05-02,123.2310562133789,125.02173614501953,122.6927719116211,124.3984375
2019-05-03,124.36190032958984,130.87571716308594,123.54707336425781,127.49754333496094
2019-05-04,127.44805145263672,129.54226684570312,122.82056427001953,124.517333984375
2019-05-05,124.50873565673828,125.55992126464844,121.23355865478516,124.28856658935547
2019-05-06,124.2028579711914,134.22219848632812,122.02922821044922,131.820556640625
2019-05-07,131.64805603027344,137.62939453125,129.875,129.95455932617188
2019-05-08,130.03533935546875,132.32994079589844,127.3481674194336,131.37246704101562
2019-05-09,131.3753204345703,132.8523712158203,128.3724365234375,130.88980102539062
2019-05-10,130.9080047607422,135.220947265625,129.83897399902344,133.19871520996094
2019-05-11,133.19607543945312,156.52688598632812,133.19607543945312,149.47833251953125
2019-05-12,149.36961364746094,155.34173583984375,141.31619262695312,144.00784301757812
2019-05-13,144.0790252685547,158.33811950683594,142.4520721435547,151.8668975830078
2019-05-14,151.78358459472656,168.79359436035156,151.17315673828125,168.2304229736328
2019-05-15,168.1231689453125,192.64483642578125,167.97750854492188,192.3804931640625
2019-05-16,192.21615600585938,215.1138916015625,192.07696533203125,206.2900390625
2019-05-17,206.16372680664062,208.7278594970703,178.92747497558594,191.65382385253906
2019-05-18,191.7691650390625,193.69656372070312,183.2689208984375,184.44464111328125
2019-05-19,184.3300323486328,207.22947692871094,183.7869110107422,205.25392150878906
2019-05-20,205.23448181152344,205.45741271972656,189.9196014404297,197.87677001953125
2019-05-21,197.7066192626953,206.2466583251953,195.1450958251953,200.8485107421875
2019-05-22,200.67494201660156,203.54067993164062,191.7075653076172,193.22869873046875
2019-05-23,193.20201110839844,195.56117248535156,185.01754760742188,194.22752380371094
2019-05-24,194.24444580078125,200.845947265625,192.0745391845703,196.22866821289062
2019-05-25,196.3931121826172,202.43560791015625,195.91705322265625,198.03305053710938
2019-05-26,198.00546264648438,211.57565307617188,194.4819793701172,209.8750762939453
2019-05-27,209.93185424804688,219.6776123046875,209.14573669433594,215.18247985839844
2019-05-28,214.96786499023438,216.6555633544922,210.8746337890625,214.71820068359375
2019-05-29,214.7263946533203,216.92446899414062,207.795654296875,213.3628387451172
2019-05-30,213.43899536132812,227.6903076171875,196.1152801513672,202.9337615966797
2019-05-31,203.05775451660156,212.56375122070312,197.5778350830078,212.13145446777344
2019-06-01,212.3844757080078,216.43907165527344,208.5006561279297,209.97756958007812
2019-06-02,210.07366943359375,215.86280822753906,209.70114135742188,213.84864807128906
2019-06-03,213.74024963378906,213.82130432128906,198.40139770507812,199.47665405273438
2019-06-04,199.40061950683594,199.40061950683594,185.92633056640625,190.01278686523438
2019-06-05,190.1373748779297,195.50753784179688,188.90298461914062,194.7164764404297
2019-06-06,194.61734008789062,196.85879516601562,187.8768768310547,196.4884796142578
2019-06-07,196.37896728515625,199.6634979248047,194.26661682128906,197.00918579101562
2019-06-08,197.25961303710938,198.14527893066406,190.9628143310547,192.9326629638672
2019-06-09,192.7775115966797,193.11695861816406,180.1438446044922,183.21546936035156
2019-06-10,183.01380920410156,195.1642303466797,180.23556518554688,195.0431365966797
2019-06-11,195.3126220703125,195.9669952392578,188.46243286132812,193.1845245361328
2019-06-12,193.2974395751953,205.65574645996094,192.17897033691406,205.5657196044922
2019-06-13,205.57376098632812,206.5077362060547,201.59390258789062,202.0403289794922
2019-06-14,202.04888916015625,210.7632598876953,200.5520477294922,209.74354553222656
2019-06-15,209.62176513671875,215.66909790039062,208.18191528320312,213.69415283203125
2019-06-16,213.60028076171875,220.941650390625,210.90673828125,213.8170623779297
2019-06-17,213.7117462158203,219.6816864013672,213.0726318359375,218.76290893554688
2019-06-18,218.73831176757812,218.73831176757812,209.56271362304688,210.9163360595703
2019-06-19,210.92030334472656,213.7080078125,210.70510864257812,212.9473114013672
2019-06-20,212.9283905029297,215.6777801513672,209.10841369628906,213.8174591064453
2019-06-21,213.85528564453125,231.75550842285156,213.85528564453125,231.4470672607422
2019-06-22,231.6077880859375,247.3624725341797,231.30418395996094,242.80320739746094
2019-06-23,242.83175659179688,250.0960235595703,239.965576171875,241.44317626953125
2019-06-24,241.36032104492188,245.32315063476562,235.0029754638672,243.68057250976562
2019-06-25,243.8799285888672,250.7105712890625,241.95396423339844,250.7105712890625
2019-06-26,250.60519409179688,284.8497314453125,249.1218719482422,265.2574462890625
2019-06-27,265.4202880859375,270.5922546386719,219.8853759765625,232.20660400390625
2019-06-28,232.1082763671875,246.5668182373047,231.23175048828125,245.15591430664062
2019-06-29,245.2018585205078,253.6769256591797,232.1805419921875,252.1136016845703
2019-06-30,251.7395477294922,254.2645721435547,229.01031494140625,229.01031494140625
2019-07-01,228.67352294921875,237.04725646972656,221.55015563964844,232.2275390625
2019-07-02,232.14541625976562,233.87266540527344,215.843994140625,231.46575927734375
2019-07-03,231.59925842285156,241.10748291015625,231.74765014648438,240.9126434326172
2019-07-04,240.85313415527344,241.62359619140625,224.71392822265625,226.110595703125
2019-07-05,225.99752807617188,234.20578002929688,224.6899871826172,230.0106658935547
2019-07-06,229.92784118652344,236.37725830078125,228.929931640625,229.63369750976562
2019-07-07,229.67880249023438,247.60313415527344,228.48538208007812,244.06491088867188
2019-07-08,244.0922393798828,251.0529022216797,242.2841033935547,250.2991485595703
2019-07-09,250.35809326171875,254.35574340820312,244.94943237304688,247.90789794921875
2019-07-10,247.884033203125,251.3024139404297,228.48489379882812,231.86265563964844
2019-07-11,231.81761169433594,231.8776397705078,212.43695068359375,214.5663604736328
2019-07-12,214.55694580078125,222.54432678222656,213.66488647460938,219.7560272216797
2019-07-13,219.76588439941406,220.0809783935547,209.249755859375,214.3329315185547
2019-07-14,214.19198608398438,214.47802734375,180.77015686035156,181.01559448242188
2019-07-15,181.3234100341797,187.76199340820312,167.40834045410156,183.5618438720703
2019-07-16,183.54000854492188,187.49427795410156,159.05540466308594,160.49488830566406
2019-07-17,160.39666748046875,175.1996612548828,156.3430938720703,170.12718200683594
2019-07-18,170.09471130371094,182.8642578125,166.7305908203125,180.66204833984375
2019-07-19,180.7350311279297,180.8686065673828,172.28640747070312,177.0446014404297
2019-07-20,177.1079864501953,187.32879638671875,176.92947387695312,183.26605224609375
2019-07-21,183.30482482910156,183.8599090576172,175.18716430664062,180.31712341308594
2019-07-22,180.37136840820312,181.33058166503906,171.05752563476562,174.43875122070312
2019-07-23,174.44552612304688,175.70730590820312,168.69935607910156,171.0439453125
2019-07-24,170.90347290039062,174.244140625,163.9674072265625,173.8519744873047
2019-07-25,173.79010009765625,179.3161163330078,173.13052368164062,176.35653686523438
2019-07-26,176.3646697998047,177.78494262695312,172.23329162597656,177.3629913330078
2019-07-27,177.3533172607422,180.5024871826172,165.47119140625,167.49362182617188
2019-07-28,167.49803161621094,171.31686401367188,163.35986328125,170.6404266357422
2019-07-29,170.589599609375,172.9974365234375,169.69802856445312,172.94381713867188
2019-07-30,173.00205993652344,175.75973510742188,170.5420684814453,173.10894775390625
2019-07-31,173.08412170410156,179.91343688964844,173.039306640625,179.91343688964844
2019-08-01,179.83152770996094,180.1637725830078,175.75836181640625,179.6298828125
2019-08-02,179.6925811767578,183.2706298828125,177.5288848876953,179.15579223632812
2019-08-03,179.17550659179688,184.70767211914062,178.71188354492188,182.95379638671875
2019-08-04,183.0281982421875,184.38211059570312,179.66612243652344,183.2823486328125
2019-08-05,183.26683044433594,193.68348693847656,183.18919372558594,192.6584930419922
2019-08-06,192.68362426757812,195.94854736328125,183.7042999267578,185.77337646484375
2019-08-07,185.6949920654297,189.11460876464844,183.36802673339844,186.43661499023438
2019-08-08,186.5415802001953,186.42559814453125,178.32363891601562,181.948486328125
2019-08-09,181.921142578125,182.315673828125,172.82479858398438,174.85313415527344
2019-08-10,174.8874053955078,177.54953002929688,169.2909393310547,171.73355102539062
2019-08-11,171.7324676513672,179.94366455078125,171.54852294921875,179.7482147216797
2019-08-12,179.71746826171875,179.8033905029297,174.63247680664062,174.94271850585938
2019-08-13,174.98794555664062,175.02249145507812,170.29730224609375,173.0124969482422
2019-08-14,172.92539978027344,173.32798767089844,154.50401306152344,154.7327117919922
2019-08-15,154.7955322265625,156.73086547851562,147.6974639892578,155.91004943847656
2019-08-16,156.0276641845703,156.27537536621094,148.8097381591797,152.62551879882812
2019-08-17,152.70091247558594,153.6650848388672,150.28298950195312,152.82931518554688
2019-08-18,152.95558166503906,162.5570526123047,151.18698120117188,159.97093200683594
2019-08-19,160.0223388671875,167.85569763183594,158.9315643310547,167.4696044921875
2019-08-20,167.23971557617188,167.36312866210938,160.71807861328125,161.63592529296875
2019-08-21,161.68222045898438,161.9744873046875,150.5356903076172,154.06130981445312
2019-08-22,154.10220336914062,158.60923767089844,151.13287353515625,156.15463256835938
2019-08-23,155.97015380859375,160.13377380371094,154.77877807617188,158.58139038085938
2019-08-24,158.55323791503906,158.6455535888672,152.82803344726562,155.8110809326172
2019-08-25,155.76646423339844,156.50357055664062,150.727783203125,152.38528442382812
2019-08-26,152.29815673828125,157.74282836914062,152.29815673828125,154.56236267089844
2019-08-27,154.57928466796875,154.65011596679688,150.94361877441406,152.6634979248047
2019-08-28,152.64627075195312,153.61131286621094,141.0045166015625,142.3263397216797
2019-08-29,142.38258361816406,142.4099578857422,137.03968811035156,139.10780334472656
2019-08-30,139.0852813720703,140.3020477294922,137.12921142578125,138.855712890625
2019-08-31,138.89932250976562,143.37014770507812,138.0067138671875,141.84518432617188
2019-09-01,141.83583068847656,142.8543701171875,139.44032287597656,141.15969848632812
2019-09-02,141.21578979492188,149.30795288085938,140.8986053466797,147.82212829589844
2019-09-03,147.83074951171875,151.23577880859375,146.7953643798828,148.44468688964844
2019-09-04,148.43861389160156,148.75680541992188,143.16122436523438,143.71226501464844
2019-09-05,143.69053649902344,143.90530395507812,139.42355346679688,141.372314453125
2019-09-06,141.33587646484375,144.45474243164062,136.94888305664062,138.361328125
2019-09-07,138.360595703125,147.2186279296875,137.9444580078125,145.11111450195312
2019-09-08,145.12738037109375,148.9857940673828,145.0133514404297,147.65187072753906
2019-09-09,147.65753173828125,149.00160217285156,144.7942352294922,146.7415771484375
2019-09-10,146.79290771484375,149.09414672851562,144.26722717285156,145.5343017578125
2019-09-11,145.57666015625,147.18556213378906,143.11294555664062,144.90615844726562
2019-09-12,144.96961975097656,147.51055908203125,144.24769592285156,146.8163604736328
2019-09-13,146.78350830078125,147.17660522460938,143.14761352539062,144.82981872558594
2019-09-14,144.99923706054688,150.68499755859375,144.24365234375,150.4119873046875
2019-09-15,150.38233947753906,152.2461700439453,149.08607482910156,151.8721160888672
2019-09-16,151.79225158691406,159.50010681152344,151.79225158691406,158.65640258789062
2019-09-17,158.6576690673828,171.02659606933594,158.47694396972656,166.86822509765625
2019-09-18,166.4217529296875,173.63531494140625,166.4217529296875,169.5076141357422
2019-09-19,169.3907012939453,177.94677734375,164.0843048095703,176.6779327392578
2019-09-20,176.50929260253906,176.96726989746094,172.50962829589844,174.82708740234375
2019-09-21,174.7046661376953,177.15884399414062,172.3817596435547,172.79550170898438
2019-09-22,172.77174377441406,173.25254821777344,166.4454803466797,169.6460723876953
2019-09-23,169.78065490722656,169.8958740234375,162.3546905517578,162.4040985107422
2019-09-24,162.3403778076172,163.7275848388672,130.26083374023438,134.6464385986328
2019-09-25,134.66473388671875,140.07615661621094,132.59043884277344,138.27508544921875
2019-09-26,138.16522216796875,139.50216674804688,127.23188781738281,135.2398681640625
2019-09-27,135.17869567871094,142.88922119140625,132.49444580078125,142.15708923339844
2019-09-28,142.13255310058594,143.02587890625,138.95364379882812,142.04122924804688
2019-09-29,142.0736541748047,142.55979919433594,135.897705078125,138.69998168945312
2019-09-30,138.66571044921875,146.36578369140625,135.78054809570312,146.36578369140625
2019-10-01,146.6399383544922,150.64556884765625,143.15176391601562,144.2799072265625
2019-10-02,144.18524169921875,146.97727966308594,142.97598266601562,146.87734985351562
2019-10-03,146.871826171875,146.91978454589844,139.1708984375,141.95928955078125
2019-10-04,141.990966796875,144.74896240234375,140.6910400390625,143.50474548339844
2019-10-05,143.473388671875,144.09523010253906,140.3076629638672,142.96835327148438
2019-10-06,142.97879028320312,143.78961181640625,139.1939239501953,140.31393432617188
2019-10-07,140.2176055908203,148.3990478515625,139.11471557617188,147.4532470703125
2019-10-08,147.39385986328125,149.9043731689453,146.81521606445312,148.9673614501953
2019-10-09,148.9794158935547,159.09324645996094,147.9038543701172,158.26852416992188
2019-10-10,158.1848602294922,158.58518981933594,153.89610290527344,154.13462829589844
2019-10-11,154.2483367919922,156.91189575195312,143.6627197265625,144.38067626953125
2019-10-12,144.35247802734375,147.33456420898438,142.3365020751953,143.00222778320312
2019-10-13,143.02964782714844,146.322509765625,142.5993194580078,144.2987518310547
2019-10-14,144.26174926757812,148.4381103515625,143.87652587890625,148.25494384765625
2019-10-15,148.26776123046875,148.97412109375,140.42962646484375,142.17355346679688
2019-10-16,142.1247100830078,142.4171142578125,135.42312622070312,137.29598999023438
2019-10-17,137.21282958984375,139.07025146484375,136.1672821044922,138.3518829345703
2019-10-18,138.32095336914062,138.49969482421875,132.59371948242188,133.75111389160156
2019-10-19,133.77276611328125,135.28172302246094,132.66807556152344,133.2054443359375
2019-10-20,133.2530059814453,136.51499938964844,131.89405822753906,136.07757568359375
2019-10-21,136.07012939453125,136.96865844726562,133.40296936035156,134.84921264648438
2019-10-22,134.83694458007812,135.34555053710938,133.6505126953125,133.73458862304688
2019-10-23,133.70504760742188,133.79837036132812,122.20389556884766,125.70317077636719
2019-10-24,125.7893295288086,127.80677032470703,124.54127502441406,126.32897186279297
2019-10-25,126.34546661376953,142.74777221679688,126.12294006347656,141.55506896972656
2019-10-26,141.66725158691406,152.7763671875,137.31497192382812,140.20082092285156
2019-10-27,140.2765655517578,146.68589782714844,138.52223205566406,143.63633728027344
2019-10-28,143.7574005126953,146.59075927734375,140.08995056152344,142.09339904785156
2019-10-29,142.0992889404297,149.08412170410156,141.86123657226562,147.9614715576172
2019-10-30,147.9566650390625,148.55665588378906,141.0776824951172,143.15379333496094
2019-10-31,143.2355194091797,145.8203582763672,139.14044189453125,142.17239379882812
2019-11-01,142.04624938964844,142.99156188964844,139.92030334472656,142.15354919433594
2019-11-02,142.19082641601562,143.497314453125,141.2477569580078,142.1153564453125
2019-11-03,142.1687469482422,142.97525024414062,139.00588989257812,141.01600646972656
